,stork_migration_id,timestamp,date,location-long,location-lat
686970,4557_pl_afr_5,2015-07-03 12:20:06.000,2015-07-03 12:20:06.000,22.4798531,53.2296164
686971,4557_pl_afr_5,2015-07-03 12:25:06.000,2015-07-03 12:25:06.000,22.4799134,53.2297285
686972,4557_pl_afr_5,2015-07-03 12:30:06.000,2015-07-03 12:30:06.000,22.4798529,53.2297058
686973,4557_pl_afr_5,2015-07-03 12:35:08.000,2015-07-03 12:35:08.000,22.4798469,53.2296587
686974,4557_pl_afr_5,2015-07-03 12:40:08.000,2015-07-03 12:40:08.000,22.4789287,53.2297471
686975,4557_pl_afr_5,2015-07-03 12:45:07.000,2015-07-03 12:45:07.000,22.4790188,53.2297915
686976,4557_pl_afr_5,2015-07-03 12:50:07.000,2015-07-03 12:50:07.000,22.4790883,53.229905
686977,4557_pl_afr_5,2015-07-03 12:55:07.000,2015-07-03 12:55:07.000,22.4785807,53.2299353
686978,4557_pl_afr_5,2015-07-03 13:00:07.000,2015-07-03 13:00:07.000,22.4790914,53.2298998
686979,4557_pl_afr_5,2015-07-03 13:05:07.000,2015-07-03 13:05:07.000,22.4789529,53.2298982
686980,4557_pl_afr_5,2015-07-03 13:10:07.000,2015-07-03 13:10:07.000,22.4793781,53.2300186
686981,4557_pl_afr_5,2015-07-03 13:15:07.000,2015-07-03 13:15:07.000,22.4793807,53.2300617
686982,4557_pl_afr_5,2015-07-03 13:20:07.000,2015-07-03 13:20:07.000,22.4791767,53.2298849
686983,4557_pl_afr_5,2015-07-03 13:25:07.000,2015-07-03 13:25:07.000,22.4794201,53.2298742
686984,4557_pl_afr_5,2015-07-03 13:30:07.000,2015-07-03 13:30:07.000,22.4794612,53.2299025
686985,4557_pl_afr_5,2015-07-03 13:35:07.000,2015-07-03 13:35:07.000,22.4796113,53.2298693
686986,4557_pl_afr_5,2015-07-03 13:40:06.000,2015-07-03 13:40:06.000,22.479554,53.2298716
686987,4557_pl_afr_5,2015-07-03 13:45:06.000,2015-07-03 13:45:06.000,22.4794867,53.2300454
686988,4557_pl_afr_5,2015-07-03 13:50:08.000,2015-07-03 13:50:08.000,22.4796724,53.2300369
686989,4557_pl_afr_5,2015-07-03 13:55:08.000,2015-07-03 13:55:08.000,22.4797353,53.2297915
686990,4557_pl_afr_5,2015-07-03 14:00:23.000,2015-07-03 14:00:23.000,22.4798783,53.2297178
686991,4557_pl_afr_5,2015-07-03 14:05:07.000,2015-07-03 14:05:07.000,22.4798999,53.2296652
686992,4557_pl_afr_5,2015-07-03 14:10:07.000,2015-07-03 14:10:07.000,22.4798311,53.2296649
686993,4557_pl_afr_5,2015-07-03 14:15:07.000,2015-07-03 14:15:07.000,22.4798422,53.2296862
686994,4557_pl_afr_5,2015-07-03 14:20:08.000,2015-07-03 14:20:08.000,22.4798241,53.2296893
686995,4557_pl_afr_5,2015-07-03 14:25:06.000,2015-07-03 14:25:06.000,22.479756,53.2296393
686996,4557_pl_afr_5,2015-07-03 14:30:07.000,2015-07-03 14:30:07.000,22.4798171,53.2296703
686997,4557_pl_afr_5,2015-07-03 14:35:06.000,2015-07-03 14:35:06.000,22.4798761,53.2296608
686998,4557_pl_afr_5,2015-07-03 14:40:08.000,2015-07-03 14:40:08.000,22.479856,53.2296506
686999,4557_pl_afr_5,2015-07-03 14:45:09.000,2015-07-03 14:45:09.000,22.4798761,53.2295966
687000,4557_pl_afr_5,2015-07-03 14:50:07.000,2015-07-03 14:50:07.000,22.4798723,53.2296455
687001,4557_pl_afr_5,2015-07-03 14:55:07.000,2015-07-03 14:55:07.000,22.479896,53.2292559
687002,4557_pl_afr_5,2015-07-03 15:00:07.000,2015-07-03 15:00:07.000,22.4798468,53.2297129
687003,4557_pl_afr_5,2015-07-03 15:05:07.000,2015-07-03 15:05:07.000,22.4798755,53.2296671
687004,4557_pl_afr_5,2015-07-03 15:10:09.000,2015-07-03 15:10:09.000,22.4798739,53.2296051
687005,4557_pl_afr_5,2015-07-03 15:15:06.000,2015-07-03 15:15:06.000,22.4798521,53.229717
687006,4557_pl_afr_5,2015-07-03 15:20:07.000,2015-07-03 15:20:07.000,22.4798658,53.2297767
687007,4557_pl_afr_5,2015-07-03 15:25:08.000,2015-07-03 15:25:08.000,22.4798732,53.2297498
687008,4557_pl_afr_5,2015-07-03 15:30:07.000,2015-07-03 15:30:07.000,22.4798841,53.2296302
687009,4557_pl_afr_5,2015-07-03 15:35:07.000,2015-07-03 15:35:07.000,22.4798996,53.2297365
687010,4557_pl_afr_5,2015-07-03 15:40:08.000,2015-07-03 15:40:08.000,22.4796533,53.2299678
687011,4557_pl_afr_5,2015-07-03 15:45:07.000,2015-07-03 15:45:07.000,22.4798942,53.2297253
687012,4557_pl_afr_5,2015-07-03 15:50:07.000,2015-07-03 15:50:07.000,22.4798893,53.2297371
687013,4557_pl_afr_5,2015-07-03 15:55:07.000,2015-07-03 15:55:07.000,22.4798431,53.2297228
687014,4557_pl_afr_5,2015-07-03 16:00:07.000,2015-07-03 16:00:07.000,22.4798415,53.2296994
687015,4557_pl_afr_5,2015-07-03 16:05:13.000,2015-07-03 16:05:13.000,22.47981,53.2297212
687016,4557_pl_afr_5,2015-07-03 16:10:10.000,2015-07-03 16:10:10.000,22.4797683,53.2296979
687017,4557_pl_afr_5,2015-07-03 16:15:07.000,2015-07-03 16:15:07.000,22.4798865,53.2296986
687018,4557_pl_afr_5,2015-07-03 16:20:07.000,2015-07-03 16:20:07.000,22.4798757,53.2296949
687019,4557_pl_afr_5,2015-07-03 16:25:13.000,2015-07-03 16:25:13.000,22.479808,53.2297077
687020,4557_pl_afr_5,2015-07-03 16:30:07.000,2015-07-03 16:30:07.000,22.4801144,53.2296495
687021,4557_pl_afr_5,2015-07-03 16:35:23.000,2015-07-03 16:35:23.000,22.4798774,53.2296952
687022,4557_pl_afr_5,2015-07-03 16:40:06.000,2015-07-03 16:40:06.000,22.479864,53.2296847
687023,4557_pl_afr_5,2015-07-03 16:45:07.000,2015-07-03 16:45:07.000,22.4798788,53.2296969
687024,4557_pl_afr_5,2015-07-03 16:50:07.000,2015-07-03 16:50:07.000,22.4798801,53.2296965
687025,4557_pl_afr_5,2015-07-03 16:55:07.000,2015-07-03 16:55:07.000,22.4798418,53.2297035
687026,4557_pl_afr_5,2015-07-03 17:00:07.000,2015-07-03 17:00:07.000,22.4798524,53.2297139
687027,4557_pl_afr_5,2015-07-03 17:05:07.000,2015-07-03 17:05:07.000,22.4798965,53.2296734
687028,4557_pl_afr_5,2015-07-03 17:10:07.000,2015-07-03 17:10:07.000,22.4798999,53.2297026
687029,4557_pl_afr_5,2015-07-03 17:15:07.000,2015-07-03 17:15:07.000,22.479892,53.2296967
687030,4557_pl_afr_5,2015-07-03 17:20:08.000,2015-07-03 17:20:08.000,22.479892,53.2296904
687031,4557_pl_afr_5,2015-07-03 17:25:07.000,2015-07-03 17:25:07.000,22.4799019,53.2296905
687032,4557_pl_afr_5,2015-07-03 17:30:07.000,2015-07-03 17:30:07.000,22.4798942,53.2297004
687033,4557_pl_afr_5,2015-07-03 17:35:07.000,2015-07-03 17:35:07.000,22.4799102,53.229711
687034,4557_pl_afr_5,2015-07-03 17:40:07.000,2015-07-03 17:40:07.000,22.479918,53.2296641
687035,4557_pl_afr_5,2015-07-03 17:45:21.000,2015-07-03 17:45:21.000,22.4799228,53.2296701
687036,4557_pl_afr_5,2015-07-03 17:50:06.000,2015-07-03 17:50:06.000,22.4798587,53.2296911
687037,4557_pl_afr_5,2015-07-03 17:55:07.000,2015-07-03 17:55:07.000,22.4799283,53.2296839
687038,4557_pl_afr_5,2015-07-03 18:00:06.000,2015-07-03 18:00:06.000,22.4799151,53.2296715
687039,4557_pl_afr_5,2015-07-03 18:00:14.000,2015-07-03 18:00:14.000,22.4799251,53.2296771
687040,4557_pl_afr_5,2015-07-03 18:05:07.000,2015-07-03 18:05:07.000,22.4798726,53.2296802
687041,4557_pl_afr_5,2015-07-03 18:10:07.000,2015-07-03 18:10:07.000,22.4799237,53.2296705
687042,4557_pl_afr_5,2015-07-03 18:15:07.000,2015-07-03 18:15:07.000,22.4799096,53.2296621
687043,4557_pl_afr_5,2015-07-03 18:20:07.000,2015-07-03 18:20:07.000,22.4799001,53.2296691
687044,4557_pl_afr_5,2015-07-03 18:25:07.000,2015-07-03 18:25:07.000,22.479891,53.2296811
687045,4557_pl_afr_5,2015-07-03 18:30:06.000,2015-07-03 18:30:06.000,22.479935,53.2296631
687046,4557_pl_afr_5,2015-07-03 18:35:07.000,2015-07-03 18:35:07.000,22.4799481,53.2296269
687047,4557_pl_afr_5,2015-07-03 18:40:06.000,2015-07-03 18:40:06.000,22.4799094,53.2296734
687048,4557_pl_afr_5,2015-07-03 18:45:06.000,2015-07-03 18:45:06.000,22.4799196,53.2297072
687049,4557_pl_afr_5,2015-07-03 18:50:06.000,2015-07-03 18:50:06.000,22.4797771,53.2296905
687050,4557_pl_afr_5,2015-07-03 18:55:06.000,2015-07-03 18:55:06.000,22.4799365,53.2296831
687051,4557_pl_afr_5,2015-07-03 19:00:06.000,2015-07-03 19:00:06.000,22.4799251,53.2297095
687052,4557_pl_afr_5,2015-07-03 19:05:07.000,2015-07-03 19:05:07.000,22.4800481,53.2296286
687053,4557_pl_afr_5,2015-07-03 19:10:07.000,2015-07-03 19:10:07.000,22.4800361,53.2296341
687054,4557_pl_afr_5,2015-07-03 19:15:06.000,2015-07-03 19:15:06.000,22.4799901,53.2296787
687055,4557_pl_afr_5,2015-07-03 19:20:06.000,2015-07-03 19:20:06.000,22.4799413,53.2296727
687056,4557_pl_afr_5,2015-07-03 19:25:23.000,2015-07-03 19:25:23.000,22.4798676,53.2297045
687057,4557_pl_afr_5,2015-07-03 19:30:07.000,2015-07-03 19:30:07.000,22.4798717,53.229715
687058,4557_pl_afr_5,2015-07-03 19:35:06.000,2015-07-03 19:35:06.000,22.4799075,53.2297034
687059,4557_pl_afr_5,2015-07-03 19:40:06.000,2015-07-03 19:40:06.000,22.4798652,53.2296946
687060,4557_pl_afr_5,2015-07-03 19:45:06.000,2015-07-03 19:45:06.000,22.4799079,53.229708
687061,4557_pl_afr_5,2015-07-03 19:50:06.000,2015-07-03 19:50:06.000,22.479906,53.2297009
687062,4557_pl_afr_5,2015-07-03 19:55:06.000,2015-07-03 19:55:06.000,22.4798062,53.2297435
687063,4557_pl_afr_5,2015-07-03 20:00:06.000,2015-07-03 20:00:06.000,22.4799076,53.2296876
687064,4557_pl_afr_5,2015-07-04 02:00:23.000,2015-07-04 02:00:23.000,22.4798592,53.2297005
687065,4557_pl_afr_5,2015-07-04 02:05:07.000,2015-07-04 02:05:07.000,22.4798623,53.2296809
687066,4557_pl_afr_5,2015-07-04 02:10:06.000,2015-07-04 02:10:06.000,22.4798559,53.2297002
687067,4557_pl_afr_5,2015-07-04 02:15:06.000,2015-07-04 02:15:06.000,22.4798577,53.2296812
687068,4557_pl_afr_5,2015-07-04 02:20:06.000,2015-07-04 02:20:06.000,22.4798786,53.2296743
687069,4557_pl_afr_5,2015-07-04 02:25:06.000,2015-07-04 02:25:06.000,22.4798577,53.2296871
687070,4557_pl_afr_5,2015-07-04 02:30:06.000,2015-07-04 02:30:06.000,22.4798435,53.2296831
687071,4557_pl_afr_5,2015-07-04 02:35:07.000,2015-07-04 02:35:07.000,22.4798761,53.2296866
687072,4557_pl_afr_5,2015-07-04 02:40:06.000,2015-07-04 02:40:06.000,22.4798364,53.2297128
687073,4557_pl_afr_5,2015-07-04 02:45:07.000,2015-07-04 02:45:07.000,22.4798136,53.2297188
687074,4557_pl_afr_5,2015-07-04 02:50:06.000,2015-07-04 02:50:06.000,22.4798711,53.2296822
687075,4557_pl_afr_5,2015-07-04 02:55:06.000,2015-07-04 02:55:06.000,22.4798745,53.2296831
687076,4557_pl_afr_5,2015-07-04 03:00:06.000,2015-07-04 03:00:06.000,22.4798659,53.2296592
687077,4557_pl_afr_5,2015-07-04 03:05:06.000,2015-07-04 03:05:06.000,22.479846,53.2296803
687078,4557_pl_afr_5,2015-07-04 03:10:06.000,2015-07-04 03:10:06.000,22.4798645,53.2296755
687079,4557_pl_afr_5,2015-07-04 03:15:06.000,2015-07-04 03:15:06.000,22.4798437,53.2296799
687080,4557_pl_afr_5,2015-07-04 03:20:06.000,2015-07-04 03:20:06.000,22.479853,53.2296633
687081,4557_pl_afr_5,2015-07-04 03:25:06.000,2015-07-04 03:25:06.000,22.4798501,53.2296942
687082,4557_pl_afr_5,2015-07-04 03:30:06.000,2015-07-04 03:30:06.000,22.479856,53.2296628
687083,4557_pl_afr_5,2015-07-04 03:35:06.000,2015-07-04 03:35:06.000,22.4797306,53.2296804
687084,4557_pl_afr_5,2015-07-04 03:40:06.000,2015-07-04 03:40:06.000,22.4798208,53.229672
687085,4557_pl_afr_5,2015-07-04 03:45:06.000,2015-07-04 03:45:06.000,22.4798243,53.2296924
687086,4557_pl_afr_5,2015-07-04 03:50:06.000,2015-07-04 03:50:06.000,22.4798952,53.2296626
687087,4557_pl_afr_5,2015-07-04 03:55:09.000,2015-07-04 03:55:09.000,22.4799468,53.2296762
687088,4557_pl_afr_5,2015-07-04 04:00:23.000,2015-07-04 04:00:23.000,22.4798207,53.2296735
687089,4557_pl_afr_5,2015-07-04 04:05:07.000,2015-07-04 04:05:07.000,22.4798856,53.2296977
687090,4557_pl_afr_5,2015-07-04 04:10:07.000,2015-07-04 04:10:07.000,22.4798302,53.2296886
687091,4557_pl_afr_5,2015-07-04 04:15:06.000,2015-07-04 04:15:06.000,22.4798109,53.2296761
687092,4557_pl_afr_5,2015-07-04 04:20:06.000,2015-07-04 04:20:06.000,22.4798435,53.2296935
687093,4557_pl_afr_5,2015-07-04 04:25:06.000,2015-07-04 04:25:06.000,22.4798487,53.2296928
687094,4557_pl_afr_5,2015-07-04 04:30:06.000,2015-07-04 04:30:06.000,22.4798993,53.229758
687095,4557_pl_afr_5,2015-07-04 04:35:06.000,2015-07-04 04:35:06.000,22.4799209,53.2296972
687096,4557_pl_afr_5,2015-07-04 04:40:06.000,2015-07-04 04:40:06.000,22.4798575,53.2296933
687097,4557_pl_afr_5,2015-07-04 04:45:06.000,2015-07-04 04:45:06.000,22.479832,53.229685
687098,4557_pl_afr_5,2015-07-04 04:50:06.000,2015-07-04 04:50:06.000,22.4798458,53.2296891
687099,4557_pl_afr_5,2015-07-04 04:55:06.000,2015-07-04 04:55:06.000,22.4798519,53.2297115
687100,4557_pl_afr_5,2015-07-04 05:00:06.000,2015-07-04 05:00:06.000,22.479709,53.2297686
687101,4557_pl_afr_5,2015-07-04 05:00:06.000,2015-07-04 05:00:06.000,22.479709,53.2297686
687102,4557_pl_afr_5,2015-07-04 05:05:06.000,2015-07-04 05:05:06.000,22.4798103,53.2295984
687103,4557_pl_afr_5,2015-07-04 05:10:07.000,2015-07-04 05:10:07.000,22.4798977,53.2296497
687104,4557_pl_afr_5,2015-07-04 05:15:07.000,2015-07-04 05:15:07.000,22.4798242,53.2297018
687105,4557_pl_afr_5,2015-07-04 05:20:06.000,2015-07-04 05:20:06.000,22.4798063,53.2296788
687106,4557_pl_afr_5,2015-07-04 05:25:06.000,2015-07-04 05:25:06.000,22.4798494,53.2296945
687107,4557_pl_afr_5,2015-07-04 05:30:07.000,2015-07-04 05:30:07.000,22.4798853,53.2296652
687108,4557_pl_afr_5,2015-07-04 05:35:07.000,2015-07-04 05:35:07.000,22.4799434,53.229662
687109,4557_pl_afr_5,2015-07-04 05:40:07.000,2015-07-04 05:40:07.000,22.4801918,53.2297987
687110,4557_pl_afr_5,2015-07-04 05:45:07.000,2015-07-04 05:45:07.000,22.4801028,53.2296514
687111,4557_pl_afr_5,2015-07-04 05:50:06.000,2015-07-04 05:50:06.000,22.4802182,53.2293383
687112,4557_pl_afr_5,2015-07-04 05:55:07.000,2015-07-04 05:55:07.000,22.4799669,53.2298463
687113,4557_pl_afr_5,2015-07-04 06:00:07.000,2015-07-04 06:00:07.000,22.4801709,53.229446
687114,4557_pl_afr_5,2015-07-04 06:00:07.000,2015-07-04 06:00:07.000,22.4801709,53.229446
687115,4557_pl_afr_5,2015-07-04 06:05:08.891,2015-07-04 06:05:08.891,22.4801908,53.229644
687116,4557_pl_afr_5,2015-07-04 06:10:08.877,2015-07-04 06:10:08.877,22.4801101,53.2297414
687117,4557_pl_afr_5,2015-07-04 06:15:12.000,2015-07-04 06:15:12.000,22.4801416,53.2295569
687118,4557_pl_afr_5,2015-07-04 06:20:11.000,2015-07-04 06:20:11.000,22.4802044,53.2295466
687119,4557_pl_afr_5,2015-07-04 06:25:23.000,2015-07-04 06:25:23.000,22.4799014,53.2296719
687120,4557_pl_afr_5,2015-07-04 06:30:07.000,2015-07-04 06:30:07.000,22.4798734,53.2296604
687121,4557_pl_afr_5,2015-07-04 06:35:07.000,2015-07-04 06:35:07.000,22.4798846,53.2296896
687122,4557_pl_afr_5,2015-07-04 06:40:07.000,2015-07-04 06:40:07.000,22.4798732,53.2296849
687123,4557_pl_afr_5,2015-07-04 06:45:07.000,2015-07-04 06:45:07.000,22.4798417,53.2296759
687124,4557_pl_afr_5,2015-07-04 06:50:07.000,2015-07-04 06:50:07.000,22.4798715,53.229683
687125,4557_pl_afr_5,2015-07-04 06:55:07.000,2015-07-04 06:55:07.000,22.4798761,53.2296541
687126,4557_pl_afr_5,2015-07-04 07:00:07.000,2015-07-04 07:00:07.000,22.4798849,53.2296601
687127,4557_pl_afr_5,2015-07-04 07:00:07.000,2015-07-04 07:00:07.000,22.4798849,53.2296601
687128,4557_pl_afr_5,2015-07-04 07:05:07.000,2015-07-04 07:05:07.000,22.47986,53.2296951
687129,4557_pl_afr_5,2015-07-04 07:10:09.000,2015-07-04 07:10:09.000,22.4799226,53.2296843
687130,4557_pl_afr_5,2015-07-04 07:15:07.000,2015-07-04 07:15:07.000,22.4798616,53.2297088
687131,4557_pl_afr_5,2015-07-04 07:20:07.000,2015-07-04 07:20:07.000,22.4799252,53.2296794
687132,4557_pl_afr_5,2015-07-04 07:25:07.000,2015-07-04 07:25:07.000,22.4798071,53.2296807
687133,4557_pl_afr_5,2015-07-04 07:30:07.000,2015-07-04 07:30:07.000,22.4798857,53.229658
687134,4557_pl_afr_5,2015-07-04 07:35:07.000,2015-07-04 07:35:07.000,22.4798628,53.2296853
687135,4557_pl_afr_5,2015-07-04 07:40:07.000,2015-07-04 07:40:07.000,22.4799005,53.2296738
687136,4557_pl_afr_5,2015-07-04 07:45:08.000,2015-07-04 07:45:08.000,22.4798826,53.2296935
687137,4557_pl_afr_5,2015-07-04 07:50:07.000,2015-07-04 07:50:07.000,22.4799496,53.2296793
687138,4557_pl_afr_5,2015-07-04 07:55:07.000,2015-07-04 07:55:07.000,22.4799308,53.2296768
687139,4557_pl_afr_5,2015-07-04 08:00:09.000,2015-07-04 08:00:09.000,22.4798766,53.2296782
687140,4557_pl_afr_5,2015-07-04 08:00:09.000,2015-07-04 08:00:09.000,22.4798766,53.2296782
687141,4557_pl_afr_5,2015-07-04 08:05:08.000,2015-07-04 08:05:08.000,22.4798912,53.2297076
687142,4557_pl_afr_5,2015-07-04 08:10:23.000,2015-07-04 08:10:23.000,22.479895,53.2296662
687143,4557_pl_afr_5,2015-07-04 08:15:09.000,2015-07-04 08:15:09.000,22.4798321,53.2297195
687144,4557_pl_afr_5,2015-07-04 08:20:23.000,2015-07-04 08:20:23.000,22.4799411,53.2297084
687145,4557_pl_afr_5,2015-07-04 08:25:07.000,2015-07-04 08:25:07.000,22.4799312,53.2296647
687146,4557_pl_afr_5,2015-07-04 08:30:07.000,2015-07-04 08:30:07.000,22.4798777,53.2296607
687147,4557_pl_afr_5,2015-07-04 08:35:09.000,2015-07-04 08:35:09.000,22.4798434,53.2296944
687148,4557_pl_afr_5,2015-07-04 08:40:09.000,2015-07-04 08:40:09.000,22.4799209,53.2296945
687149,4557_pl_afr_5,2015-07-04 08:45:07.000,2015-07-04 08:45:07.000,22.4783838,53.2308075
687150,4557_pl_afr_5,2015-07-04 08:50:07.000,2015-07-04 08:50:07.000,22.4768493,53.2318005
687151,4557_pl_afr_5,2015-07-04 08:55:09.000,2015-07-04 08:55:09.000,22.4754202,53.23272
687152,4557_pl_afr_5,2015-07-04 09:00:08.000,2015-07-04 09:00:08.000,22.4740877,53.2335669
687153,4557_pl_afr_5,2015-07-04 09:00:08.000,2015-07-04 09:00:08.000,22.4740877,53.2335669
687154,4557_pl_afr_5,2015-07-04 09:05:09.000,2015-07-04 09:05:09.000,22.4730569,53.2341198
687155,4557_pl_afr_5,2015-07-04 09:10:39.000,2015-07-04 09:10:39.000,22.4799906,53.2296044
687156,4557_pl_afr_5,2015-07-04 09:15:07.000,2015-07-04 09:15:07.000,22.4799451,53.229664
687157,4557_pl_afr_5,2015-07-04 09:20:07.000,2015-07-04 09:20:07.000,22.4798402,53.2296543
687158,4557_pl_afr_5,2015-07-04 09:25:07.000,2015-07-04 09:25:07.000,22.4798239,53.2297094
687159,4557_pl_afr_5,2015-07-04 09:30:07.000,2015-07-04 09:30:07.000,22.4797127,53.2295646
687160,4557_pl_afr_5,2015-07-04 09:35:06.000,2015-07-04 09:35:06.000,22.4802714,53.2288078
687161,4557_pl_afr_5,2015-07-04 09:40:07.000,2015-07-04 09:40:07.000,22.4793186,53.2295361
687162,4557_pl_afr_5,2015-07-04 09:45:07.000,2015-07-04 09:45:07.000,22.4801913,53.2290381
687163,4557_pl_afr_5,2015-07-04 09:50:07.000,2015-07-04 09:50:07.000,22.4758754,53.2277603
687164,4557_pl_afr_5,2015-07-04 09:55:18.000,2015-07-04 09:55:18.000,22.4799255,53.2297083
687165,4557_pl_afr_5,2015-07-04 10:00:21.000,2015-07-04 10:00:21.000,22.4798727,53.2297028
687166,4557_pl_afr_5,2015-07-04 10:05:07.000,2015-07-04 10:05:07.000,22.4799069,53.2297142
687167,4557_pl_afr_5,2015-07-04 10:10:07.000,2015-07-04 10:10:07.000,22.4798352,53.2297056
687168,4557_pl_afr_5,2015-07-04 10:15:07.000,2015-07-04 10:15:07.000,22.4798911,53.2296736
687169,4557_pl_afr_5,2015-07-04 10:20:07.000,2015-07-04 10:20:07.000,22.4800631,53.2296665
687170,4557_pl_afr_5,2015-07-04 10:25:07.000,2015-07-04 10:25:07.000,22.4798238,53.2296734
687171,4557_pl_afr_5,2015-07-04 10:30:07.000,2015-07-04 10:30:07.000,22.4798628,53.2296976
687172,4557_pl_afr_5,2015-07-04 10:35:07.000,2015-07-04 10:35:07.000,22.4797673,53.2297031
687173,4557_pl_afr_5,2015-07-04 10:40:07.000,2015-07-04 10:40:07.000,22.4799765,53.2297232
687174,4557_pl_afr_5,2015-07-04 10:45:07.000,2015-07-04 10:45:07.000,22.479689,53.2296989
687175,4557_pl_afr_5,2015-07-04 10:50:12.000,2015-07-04 10:50:12.000,22.4797203,53.2297915
687176,4557_pl_afr_5,2015-07-04 10:55:07.000,2015-07-04 10:55:07.000,22.4798172,53.2297215
687177,4557_pl_afr_5,2015-07-04 11:00:23.000,2015-07-04 11:00:23.000,22.4798508,53.2296799
687178,4557_pl_afr_5,2015-07-04 11:05:07.000,2015-07-04 11:05:07.000,22.4798197,53.2297169
687179,4557_pl_afr_5,2015-07-04 11:10:07.000,2015-07-04 11:10:07.000,22.4798817,53.2296763
687180,4557_pl_afr_5,2015-07-04 11:15:11.000,2015-07-04 11:15:11.000,22.479806,53.2296672
687181,4557_pl_afr_5,2015-07-04 11:20:07.000,2015-07-04 11:20:07.000,22.4799396,53.2297109
687182,4557_pl_afr_5,2015-07-04 11:25:07.000,2015-07-04 11:25:07.000,22.4798422,53.229677
687183,4557_pl_afr_5,2015-07-04 11:30:07.000,2015-07-04 11:30:07.000,22.4799122,53.2296788
687184,4557_pl_afr_5,2015-07-04 11:35:07.000,2015-07-04 11:35:07.000,22.4799538,53.2296757
687185,4557_pl_afr_5,2015-07-04 11:40:07.000,2015-07-04 11:40:07.000,22.4800033,53.2296733
687186,4557_pl_afr_5,2015-07-04 11:45:07.000,2015-07-04 11:45:07.000,22.4799793,53.2296422
687187,4557_pl_afr_5,2015-07-04 11:50:08.000,2015-07-04 11:50:08.000,22.4797052,53.2296611
687188,4557_pl_afr_5,2015-07-04 11:55:07.000,2015-07-04 11:55:07.000,22.4797138,53.2296816
687189,4557_pl_afr_5,2015-07-04 12:00:20.000,2015-07-04 12:00:20.000,22.4797836,53.2296489
687190,4557_pl_afr_5,2015-07-04 12:05:07.000,2015-07-04 12:05:07.000,22.4798341,53.2296751
687191,4557_pl_afr_5,2015-07-04 12:10:06.000,2015-07-04 12:10:06.000,22.4798421,53.2296826
687192,4557_pl_afr_5,2015-07-04 12:15:07.000,2015-07-04 12:15:07.000,22.4798664,53.2297205
687193,4557_pl_afr_5,2015-07-04 12:20:08.000,2015-07-04 12:20:08.000,22.479817,53.229702
687194,4557_pl_afr_5,2015-07-04 12:25:07.000,2015-07-04 12:25:07.000,22.4799254,53.2297548
687195,4557_pl_afr_5,2015-07-04 12:30:06.000,2015-07-04 12:30:06.000,22.4798011,53.2296089
687196,4557_pl_afr_5,2015-07-04 12:35:07.000,2015-07-04 12:35:07.000,22.4794718,53.2297567
687197,4557_pl_afr_5,2015-07-04 12:40:07.000,2015-07-04 12:40:07.000,22.4792156,53.2298918
687198,4557_pl_afr_5,2015-07-04 12:45:08.000,2015-07-04 12:45:08.000,22.4790192,53.2299952
687199,4557_pl_afr_5,2015-07-04 12:50:07.000,2015-07-04 12:50:07.000,22.4787855,53.2300007
687200,4557_pl_afr_5,2015-07-04 12:55:18.000,2015-07-04 12:55:18.000,22.479653,53.2296796
687201,4557_pl_afr_5,2015-07-04 13:00:07.000,2015-07-04 13:00:07.000,22.4798796,53.2296799
687202,4557_pl_afr_5,2015-07-04 13:05:06.000,2015-07-04 13:05:06.000,22.4798283,53.2296548
687203,4557_pl_afr_5,2015-07-04 13:10:07.000,2015-07-04 13:10:07.000,22.4798237,53.2296351
687204,4557_pl_afr_5,2015-07-04 13:15:07.000,2015-07-04 13:15:07.000,22.4798377,53.2296622
687205,4557_pl_afr_5,2015-07-04 13:20:07.000,2015-07-04 13:20:07.000,22.4798446,53.2296589
687206,4557_pl_afr_5,2015-07-04 13:25:07.000,2015-07-04 13:25:07.000,22.4798222,53.2296323
687207,4557_pl_afr_5,2015-07-04 13:30:07.000,2015-07-04 13:30:07.000,22.479839,53.229669
687208,4557_pl_afr_5,2015-07-04 13:35:07.000,2015-07-04 13:35:07.000,22.4799201,53.2296275
687209,4557_pl_afr_5,2015-07-04 13:40:06.000,2015-07-04 13:40:06.000,22.4797519,53.2297136
687210,4557_pl_afr_5,2015-07-04 13:45:08.000,2015-07-04 13:45:08.000,22.4799068,53.2287735
687211,4557_pl_afr_5,2015-07-04 13:50:06.000,2015-07-04 13:50:06.000,22.4809315,53.2280407
687212,4557_pl_afr_5,2015-07-04 13:55:23.000,2015-07-04 13:55:23.000,22.4803379,53.2292493
687213,4557_pl_afr_5,2015-07-04 14:05:07.000,2015-07-04 14:05:07.000,22.4798976,53.2296591
687214,4557_pl_afr_5,2015-07-04 14:10:07.000,2015-07-04 14:10:07.000,22.4798212,53.2296369
687215,4557_pl_afr_5,2015-07-04 14:15:06.000,2015-07-04 14:15:06.000,22.4798351,53.2296583
