,stork_migration_id,migration_id,timestamp,date,location-long,location-lat,area_type
214,3954_pl_afr_3,pl_afr_3,2014-07-06 17:05:07.000,2014-07-06 17:05:07,22.4871978,53.2306631,green_land
215,3950_pl_afr_3,pl_afr_3,2014-07-06 17:35:07.000,2014-07-06 17:35:07,22.5561432,53.2312802,rural
216,3954_pl_afr_3,pl_afr_3,2014-07-06 18:05:07.000,2014-07-06 18:05:07,22.4870844,53.2305779,green_land
217,3956_pl_afr_3,pl_afr_3,2014-07-06 18:35:07.000,2014-07-06 18:35:07,22.4845682,53.2303406,green_land
218,3953_pl_afr_3,pl_afr_3,2014-07-06 19:05:07.000,2014-07-06 19:05:07,22.5562002,53.231027,rural
219,3952_pl_afr_3,pl_afr_3,2014-07-06 19:35:07.000,2014-07-06 19:35:07,22.5561359,53.231092,rural
220,3950_pl_afr_3,pl_afr_3,2014-07-06 20:12:07.000,2014-07-06 20:12:07,22.5561246,53.2313582,rural
221,3958_pl_afr_3,pl_afr_3,2014-07-07 02:00:23.000,2014-07-07 02:00:23,22.4822147,53.2299353,green_land
222,3955_pl_afr_3,pl_afr_3,2014-07-07 02:35:06.000,2014-07-07 02:35:06,22.4870541,53.2305532,green_land
223,3952_pl_afr_3,pl_afr_3,2014-07-07 03:05:06.000,2014-07-07 03:05:06,22.5560587,53.231095,rural
224,3954_pl_afr_3,pl_afr_3,2014-07-07 03:35:06.000,2014-07-07 03:35:06,22.4870321,53.2305515,green_land
225,3952_pl_afr_3,pl_afr_3,2014-07-07 04:05:06.000,2014-07-07 04:05:06,22.5560341,53.2310814,rural
226,3954_pl_afr_3,pl_afr_3,2014-07-07 04:35:06.000,2014-07-07 04:35:06,22.487087,53.2305209,green_land
227,3957_pl_afr_3,pl_afr_3,2014-07-07 05:05:06.000,2014-07-07 05:05:06,22.4845709,53.2302727,green_land
228,3956_pl_afr_3,pl_afr_3,2014-07-07 05:35:06.000,2014-07-07 05:35:06,22.4846106,53.2302732,green_land
229,3958_pl_afr_3,pl_afr_3,2014-07-07 06:05:06.000,2014-07-07 06:05:06,22.4822395,53.2300059,green_land
230,3950_pl_afr_3,pl_afr_3,2014-07-07 06:35:06.000,2014-07-07 06:35:06,22.5561008,53.2311302,rural
231,3958_pl_afr_3,pl_afr_3,2014-07-07 07:05:06.000,2014-07-07 07:05:06,22.4822153,53.2299549,green_land
232,3956_pl_afr_3,pl_afr_3,2014-07-07 07:35:06.000,2014-07-07 07:35:06,22.4846165,53.23029,green_land
233,3959_pl_afr_3,pl_afr_3,2014-07-07 08:05:07.000,2014-07-07 08:05:07,22.482197,53.2299115,green_land
234,3957_pl_afr_3,pl_afr_3,2014-07-07 08:35:07.000,2014-07-07 08:35:07,22.4845415,53.2302636,green_land
235,3955_pl_afr_3,pl_afr_3,2014-07-07 09:05:07.000,2014-07-07 09:05:07,22.4871333,53.2305304,green_land
236,3957_pl_afr_3,pl_afr_3,2014-07-07 09:35:07.000,2014-07-07 09:35:07,22.4845582,53.2302699,green_land
237,3954_pl_afr_3,pl_afr_3,2014-07-07 10:05:07.000,2014-07-07 10:05:07,22.4870624,53.2305177,green_land
238,3957_pl_afr_3,pl_afr_3,2014-07-07 10:35:07.000,2014-07-07 10:35:07,22.4844477,53.2303061,green_land
239,3955_pl_afr_3,pl_afr_3,2014-07-07 11:05:07.000,2014-07-07 11:05:07,22.4870304,53.2305184,green_land
240,3957_pl_afr_3,pl_afr_3,2014-07-07 11:35:07.000,2014-07-07 11:35:07,22.4847391,53.2302485,green_land
241,3958_pl_afr_3,pl_afr_3,2014-07-07 12:05:07.000,2014-07-07 12:05:07,22.4822135,53.2299711,green_land
242,3950_pl_afr_3,pl_afr_3,2014-07-07 12:35:07.000,2014-07-07 12:35:07,22.5560325,53.2312947,rural
243,3955_pl_afr_3,pl_afr_3,2014-07-07 13:05:07.000,2014-07-07 13:05:07,22.4870607,53.2305288,green_land
244,3955_pl_afr_3,pl_afr_3,2014-07-07 13:35:07.000,2014-07-07 13:35:07,22.4870467,53.2305338,green_land
245,3951_pl_afr_3,pl_afr_3,2014-07-07 14:05:07.000,2014-07-07 14:05:07,22.5561766,53.2312516,rural
246,3955_pl_afr_3,pl_afr_3,2014-07-07 14:35:07.000,2014-07-07 14:35:07,22.4869916,53.2305576,green_land
247,3950_pl_afr_3,pl_afr_3,2014-07-07 15:05:07.000,2014-07-07 15:05:07,22.5561203,53.2312721,rural
248,3953_pl_afr_3,pl_afr_3,2014-07-07 15:35:07.000,2014-07-07 15:35:07,22.5560706,53.2310776,rural
249,3957_pl_afr_3,pl_afr_3,2014-07-07 16:05:07.000,2014-07-07 16:05:07,22.4845914,53.2303152,green_land
250,3951_pl_afr_3,pl_afr_3,2014-07-07 16:35:07.000,2014-07-07 16:35:07,22.5561538,53.2312934,rural
251,3954_pl_afr_3,pl_afr_3,2014-07-07 17:05:07.000,2014-07-07 17:05:07,22.4870673,53.2305349,green_land
252,3956_pl_afr_3,pl_afr_3,2014-07-07 17:35:07.000,2014-07-07 17:35:07,22.4846152,53.2302531,green_land
253,3951_pl_afr_3,pl_afr_3,2014-07-07 18:05:07.000,2014-07-07 18:05:07,22.5562106,53.2312763,rural
254,3955_pl_afr_3,pl_afr_3,2014-07-07 18:35:07.000,2014-07-07 18:35:07,22.4870963,53.2305526,green_land
255,3956_pl_afr_3,pl_afr_3,2014-07-07 19:05:07.000,2014-07-07 19:05:07,22.4845638,53.2303215,green_land
256,3950_pl_afr_3,pl_afr_3,2014-07-07 19:35:07.000,2014-07-07 19:35:07,22.5562521,53.2312315,rural
257,3951_pl_afr_3,pl_afr_3,2014-07-07 20:12:06.000,2014-07-07 20:12:06,22.5560686,53.2312946,rural
258,3952_pl_afr_3,pl_afr_3,2014-07-08 02:00:23.000,2014-07-08 02:00:23,22.5560621,53.2310813,rural
259,3952_pl_afr_3,pl_afr_3,2014-07-08 02:35:06.000,2014-07-08 02:35:06,22.5560375,53.2310613,rural
260,3957_pl_afr_3,pl_afr_3,2014-07-08 03:05:06.000,2014-07-08 03:05:06,22.4846186,53.2302712,green_land
261,3955_pl_afr_3,pl_afr_3,2014-07-08 03:35:06.000,2014-07-08 03:35:06,22.4871197,53.2305862,green_land
262,3956_pl_afr_3,pl_afr_3,2014-07-08 04:05:06.000,2014-07-08 04:05:06,22.4846094,53.2302766,green_land
263,3951_pl_afr_3,pl_afr_3,2014-07-08 04:35:06.000,2014-07-08 04:35:06,22.5561154,53.2313072,rural
264,3952_pl_afr_3,pl_afr_3,2014-07-08 05:05:06.000,2014-07-08 05:05:06,22.5560968,53.2310836,rural
265,3953_pl_afr_3,pl_afr_3,2014-07-08 05:35:06.000,2014-07-08 05:35:06,22.5560587,53.2310892,rural
266,3956_pl_afr_3,pl_afr_3,2014-07-08 06:05:06.000,2014-07-08 06:05:06,22.4846058,53.2302426,green_land
267,3954_pl_afr_3,pl_afr_3,2014-07-08 06:35:06.000,2014-07-08 06:35:06,22.4870132,53.230424,green_land
268,3959_pl_afr_3,pl_afr_3,2014-07-08 07:05:06.000,2014-07-08 07:05:06,22.4821898,53.2299407,green_land
269,3959_pl_afr_3,pl_afr_3,2014-07-08 07:35:06.000,2014-07-08 07:35:06,22.4822582,53.2299248,green_land
270,3959_pl_afr_3,pl_afr_3,2014-07-08 08:05:06.000,2014-07-08 08:05:06,22.4821997,53.2299565,green_land
271,3956_pl_afr_3,pl_afr_3,2014-07-08 08:35:06.000,2014-07-08 08:35:06,22.4845719,53.2302717,green_land
272,3954_pl_afr_3,pl_afr_3,2014-07-08 09:05:06.000,2014-07-08 09:05:06,22.4870734,53.2305212,green_land
273,3953_pl_afr_3,pl_afr_3,2014-07-08 09:35:06.000,2014-07-08 09:35:06,22.5560446,53.2310598,rural
274,3955_pl_afr_3,pl_afr_3,2014-07-08 10:05:06.000,2014-07-08 10:05:06,22.4871028,53.2305273,green_land
275,3955_pl_afr_3,pl_afr_3,2014-07-08 10:35:06.000,2014-07-08 10:35:06,22.4870769,53.2305473,green_land
276,3955_pl_afr_3,pl_afr_3,2014-07-08 11:05:06.000,2014-07-08 11:05:06,22.4870871,53.2306736,green_land
277,3958_pl_afr_3,pl_afr_3,2014-07-08 11:35:06.000,2014-07-08 11:35:06,22.4822531,53.2299586,green_land
278,3958_pl_afr_3,pl_afr_3,2014-07-08 12:05:06.000,2014-07-08 12:05:06,22.4822463,53.229953,green_land
279,3951_pl_afr_3,pl_afr_3,2014-07-08 12:35:07.000,2014-07-08 12:35:07,22.5560996,53.2312791,rural
280,3952_pl_afr_3,pl_afr_3,2014-07-08 13:05:07.000,2014-07-08 13:05:07,22.556065,53.2311414,rural
281,3955_pl_afr_3,pl_afr_3,2014-07-08 13:35:07.000,2014-07-08 13:35:07,22.4869909,53.230548,green_land
282,3957_pl_afr_3,pl_afr_3,2014-07-08 14:05:07.000,2014-07-08 14:05:07,22.484573,53.2302688,green_land
283,3957_pl_afr_3,pl_afr_3,2014-07-08 14:35:07.000,2014-07-08 14:35:07,22.4844907,53.2303016,green_land
284,3952_pl_afr_3,pl_afr_3,2014-07-08 15:05:07.000,2014-07-08 15:05:07,22.5559475,53.2312286,rural
285,3954_pl_afr_3,pl_afr_3,2014-07-08 15:35:07.000,2014-07-08 15:35:07,22.4870743,53.2305475,green_land
286,3959_pl_afr_3,pl_afr_3,2014-07-08 16:05:07.000,2014-07-08 16:05:07,22.4822255,53.2299323,green_land
287,3955_pl_afr_3,pl_afr_3,2014-07-08 16:35:07.000,2014-07-08 16:35:07,22.4870497,53.2305303,green_land
288,3959_pl_afr_3,pl_afr_3,2014-07-08 17:05:07.000,2014-07-08 17:05:07,22.4822821,53.2300088,green_land
289,3956_pl_afr_3,pl_afr_3,2014-07-08 17:35:07.000,2014-07-08 17:35:07,22.4846666,53.2303011,green_land
290,3958_pl_afr_3,pl_afr_3,2014-07-08 18:05:07.000,2014-07-08 18:05:07,22.4822482,53.2299094,green_land
291,3950_pl_afr_3,pl_afr_3,2014-07-08 18:35:07.000,2014-07-08 18:35:07,22.5561499,53.2313275,rural
292,3957_pl_afr_3,pl_afr_3,2014-07-08 19:05:07.000,2014-07-08 19:05:07,22.484605,53.2302906,green_land
293,3957_pl_afr_3,pl_afr_3,2014-07-08 19:35:07.000,2014-07-08 19:35:07,22.4852205,53.2301085,green_land
294,3957_pl_afr_3,pl_afr_3,2014-07-08 20:15:06.000,2014-07-08 20:15:06,22.4845686,53.2302799,green_land
295,3959_pl_afr_3,pl_afr_3,2014-07-09 02:00:23.000,2014-07-09 02:00:23,22.4822319,53.2299566,green_land
296,3959_pl_afr_3,pl_afr_3,2014-07-09 02:35:06.000,2014-07-09 02:35:06,22.4822371,53.2299548,green_land
297,3952_pl_afr_3,pl_afr_3,2014-07-09 03:05:06.000,2014-07-09 03:05:06,22.5561018,53.2310028,rural
298,3953_pl_afr_3,pl_afr_3,2014-07-09 03:35:06.000,2014-07-09 03:35:06,22.55611,53.2310617,rural
299,3955_pl_afr_3,pl_afr_3,2014-07-09 04:05:06.000,2014-07-09 04:05:06,22.4870348,53.2306281,green_land
300,3957_pl_afr_3,pl_afr_3,2014-07-09 04:35:06.000,2014-07-09 04:35:06,22.4846397,53.2303046,green_land
301,3959_pl_afr_3,pl_afr_3,2014-07-09 05:05:06.000,2014-07-09 05:05:06,22.4821453,53.2299382,green_land
302,3959_pl_afr_3,pl_afr_3,2014-07-09 05:35:06.000,2014-07-09 05:35:06,22.4822163,53.2299572,green_land
303,3957_pl_afr_3,pl_afr_3,2014-07-09 06:05:06.000,2014-07-09 06:05:06,22.4846012,53.2302503,green_land
304,3955_pl_afr_3,pl_afr_3,2014-07-09 06:35:06.000,2014-07-09 06:35:06,22.4870178,53.2305774,green_land
305,3952_pl_afr_3,pl_afr_3,2014-07-09 07:05:06.000,2014-07-09 07:05:06,22.5560213,53.2311175,rural
306,3952_pl_afr_3,pl_afr_3,2014-07-09 07:35:06.000,2014-07-09 07:35:06,22.5560548,53.2310884,rural
307,3956_pl_afr_3,pl_afr_3,2014-07-09 08:05:06.000,2014-07-09 08:05:06,22.4845888,53.2302429,green_land
308,3953_pl_afr_3,pl_afr_3,2014-07-09 08:35:06.000,2014-07-09 08:35:06,22.5560779,53.2309977,rural
309,3959_pl_afr_3,pl_afr_3,2014-07-09 09:05:06.000,2014-07-09 09:05:06,22.4822898,53.2299697,green_land
310,3955_pl_afr_3,pl_afr_3,2014-07-09 09:35:06.000,2014-07-09 09:35:06,22.4871147,53.23053,green_land
311,3950_pl_afr_3,pl_afr_3,2014-07-09 10:05:06.000,2014-07-09 10:05:06,22.5561202,53.2312876,rural
312,3955_pl_afr_3,pl_afr_3,2014-07-09 10:35:06.000,2014-07-09 10:35:06,22.4870719,53.2305646,green_land
313,3958_pl_afr_3,pl_afr_3,2014-07-09 11:05:06.000,2014-07-09 11:05:06,22.4822272,53.2299307,green_land
314,3952_pl_afr_3,pl_afr_3,2014-07-09 11:35:06.000,2014-07-09 11:35:06,22.5560869,53.2310586,rural
315,3959_pl_afr_3,pl_afr_3,2014-07-09 12:05:06.000,2014-07-09 12:05:06,22.4822593,53.22993,green_land
316,3952_pl_afr_3,pl_afr_3,2014-07-09 12:35:06.000,2014-07-09 12:35:06,22.5560903,53.2309996,rural
317,3954_pl_afr_3,pl_afr_3,2014-07-09 13:05:06.000,2014-07-09 13:05:06,22.486266,53.2309266,green_land
318,3957_pl_afr_3,pl_afr_3,2014-07-09 13:35:07.000,2014-07-09 13:35:07,22.4844892,53.2303219,green_land
319,3956_pl_afr_3,pl_afr_3,2014-07-09 14:05:07.000,2014-07-09 14:05:07,22.4846852,53.2303072,green_land
320,3959_pl_afr_3,pl_afr_3,2014-07-09 14:35:07.000,2014-07-09 14:35:07,22.4821829,53.2299852,green_land
321,3953_pl_afr_3,pl_afr_3,2014-07-09 15:05:07.000,2014-07-09 15:05:07,22.5561318,53.2310621,rural
322,3958_pl_afr_3,pl_afr_3,2014-07-09 15:35:07.000,2014-07-09 15:35:07,22.482241,53.229989,green_land
323,3950_pl_afr_3,pl_afr_3,2014-07-09 16:05:07.000,2014-07-09 16:05:07,22.5561175,53.2313697,rural
324,3954_pl_afr_3,pl_afr_3,2014-07-09 16:35:07.000,2014-07-09 16:35:07,22.4870317,53.2305599,green_land
325,3953_pl_afr_3,pl_afr_3,2014-07-09 17:05:07.000,2014-07-09 17:05:07,22.5561084,53.2311148,rural
326,3955_pl_afr_3,pl_afr_3,2014-07-09 17:35:07.000,2014-07-09 17:35:07,22.4871236,53.2305634,green_land
327,3953_pl_afr_3,pl_afr_3,2014-07-09 18:05:07.000,2014-07-09 18:05:07,22.5560492,53.2311216,rural
328,3958_pl_afr_3,pl_afr_3,2014-07-09 18:35:07.000,2014-07-09 18:35:07,22.4822362,53.2299864,green_land
329,3950_pl_afr_3,pl_afr_3,2014-07-09 19:05:07.000,2014-07-09 19:05:07,22.5562302,53.231241,rural
330,3952_pl_afr_3,pl_afr_3,2014-07-09 19:35:07.000,2014-07-09 19:35:07,22.5560266,53.231105,rural
331,3959_pl_afr_3,pl_afr_3,2014-07-10 02:00:23.000,2014-07-10 02:00:23,22.4822497,53.2299511,green_land
332,3953_pl_afr_3,pl_afr_3,2014-07-10 02:35:06.000,2014-07-10 02:35:06,22.5560952,53.2310698,rural
333,3955_pl_afr_3,pl_afr_3,2014-07-10 03:05:06.000,2014-07-10 03:05:06,22.4870417,53.2305563,green_land
334,3958_pl_afr_3,pl_afr_3,2014-07-10 03:35:06.000,2014-07-10 03:35:06,22.4822004,53.2299657,green_land
335,3959_pl_afr_3,pl_afr_3,2014-07-10 04:05:06.000,2014-07-10 04:05:06,22.4821612,53.2299906,green_land
336,3956_pl_afr_3,pl_afr_3,2014-07-10 04:35:06.000,2014-07-10 04:35:06,22.4845874,53.2303315,green_land
337,3953_pl_afr_3,pl_afr_3,2014-07-10 05:05:06.000,2014-07-10 05:05:06,22.5560716,53.2311027,rural
338,3950_pl_afr_3,pl_afr_3,2014-07-10 05:35:06.000,2014-07-10 05:35:06,22.5560903,53.2313139,rural
339,3959_pl_afr_3,pl_afr_3,2014-07-10 06:05:06.000,2014-07-10 06:05:06,22.4822341,53.2299601,green_land
340,3958_pl_afr_3,pl_afr_3,2014-07-10 06:35:06.000,2014-07-10 06:35:06,22.482209,53.2300129,green_land
341,3951_pl_afr_3,pl_afr_3,2014-07-10 07:05:06.000,2014-07-10 07:05:06,22.5560932,53.2312949,rural
342,3954_pl_afr_3,pl_afr_3,2014-07-10 07:35:06.000,2014-07-10 07:35:06,22.4869407,53.2306066,green_land
343,3955_pl_afr_3,pl_afr_3,2014-07-10 08:05:06.000,2014-07-10 08:05:06,22.4871038,53.2305692,green_land
344,3958_pl_afr_3,pl_afr_3,2014-07-10 08:35:06.000,2014-07-10 08:35:06,22.4822457,53.2299569,green_land
345,3954_pl_afr_3,pl_afr_3,2014-07-10 09:05:06.000,2014-07-10 09:05:06,22.4870868,53.2305684,green_land
346,3950_pl_afr_3,pl_afr_3,2014-07-10 09:35:06.000,2014-07-10 09:35:06,22.5561676,53.2312781,rural
347,3959_pl_afr_3,pl_afr_3,2014-07-10 10:05:06.000,2014-07-10 10:05:06,22.4822408,53.2299346,green_land
348,3953_pl_afr_3,pl_afr_3,2014-07-10 10:35:06.000,2014-07-10 10:35:06,22.5561085,53.2311018,rural
349,3950_pl_afr_3,pl_afr_3,2014-07-10 11:05:06.000,2014-07-10 11:05:06,22.5561287,53.2312767,rural
350,3954_pl_afr_3,pl_afr_3,2014-07-10 11:35:06.000,2014-07-10 11:35:06,22.4870784,53.2305943,green_land
351,3954_pl_afr_3,pl_afr_3,2014-07-10 12:05:06.000,2014-07-10 12:05:06,22.4870969,53.2305318,green_land
352,3955_pl_afr_3,pl_afr_3,2014-07-10 12:35:06.000,2014-07-10 12:35:06,22.4873962,53.2304752,green_land
353,3957_pl_afr_3,pl_afr_3,2014-07-10 13:05:06.000,2014-07-10 13:05:06,22.4846605,53.2303454,green_land
354,3956_pl_afr_3,pl_afr_3,2014-07-10 13:35:06.000,2014-07-10 13:35:06,22.4845928,53.2303084,green_land
355,3955_pl_afr_3,pl_afr_3,2014-07-10 14:05:06.000,2014-07-10 14:05:06,22.4870765,53.2306629,green_land
356,3950_pl_afr_3,pl_afr_3,2014-07-10 14:35:06.000,2014-07-10 14:35:06,22.5560592,53.2313419,rural
357,3957_pl_afr_3,pl_afr_3,2014-07-10 15:05:06.000,2014-07-10 15:05:06,22.4845978,53.230313,green_land
358,3954_pl_afr_3,pl_afr_3,2014-07-10 15:35:06.000,2014-07-10 15:35:06,22.4870441,53.2305021,green_land
359,3952_pl_afr_3,pl_afr_3,2014-07-10 16:05:06.000,2014-07-10 16:05:06,22.5563857,53.2312666,rural
360,3951_pl_afr_3,pl_afr_3,2014-07-10 16:35:06.000,2014-07-10 16:35:06,22.5561106,53.2311738,rural
361,3955_pl_afr_3,pl_afr_3,2014-07-10 17:05:06.000,2014-07-10 17:05:06,22.4870383,53.2305958,green_land
362,3951_pl_afr_3,pl_afr_3,2014-07-10 17:35:06.000,2014-07-10 17:35:06,22.5561191,53.2312671,rural
363,3952_pl_afr_3,pl_afr_3,2014-07-10 18:05:06.000,2014-07-10 18:05:06,22.556067,53.231094,rural
364,3955_pl_afr_3,pl_afr_3,2014-07-10 18:35:06.000,2014-07-10 18:35:06,22.4870584,53.2306103,green_land
365,3956_pl_afr_3,pl_afr_3,2014-07-10 19:05:06.000,2014-07-10 19:05:06,22.4846083,53.2302556,green_land
366,3956_pl_afr_3,pl_afr_3,2014-07-10 19:35:06.000,2014-07-10 19:35:06,22.4844573,53.2303246,green_land
367,3951_pl_afr_3,pl_afr_3,2014-07-11 02:00:23.000,2014-07-11 02:00:23,22.5561165,53.2313038,rural
368,3951_pl_afr_3,pl_afr_3,2014-07-11 02:35:06.000,2014-07-11 02:35:06,22.5561094,53.2312679,rural
369,3951_pl_afr_3,pl_afr_3,2014-07-11 03:05:06.000,2014-07-11 03:05:06,22.5561125,53.2312501,rural
370,3953_pl_afr_3,pl_afr_3,2014-07-11 03:35:06.000,2014-07-11 03:35:06,22.5561112,53.2310502,rural
371,3953_pl_afr_3,pl_afr_3,2014-07-11 04:05:06.000,2014-07-11 04:05:06,22.5557272,53.231392,rural
372,3959_pl_afr_3,pl_afr_3,2014-07-11 04:35:06.000,2014-07-11 04:35:06,22.4822131,53.2300115,green_land
373,3955_pl_afr_3,pl_afr_3,2014-07-11 05:05:06.000,2014-07-11 05:05:06,22.4870472,53.2305754,green_land
374,3950_pl_afr_3,pl_afr_3,2014-07-11 05:35:06.000,2014-07-11 05:35:06,22.556135,53.2312878,rural
375,3958_pl_afr_3,pl_afr_3,2014-07-11 06:05:06.000,2014-07-11 06:05:06,22.4822327,53.2299334,green_land
376,3952_pl_afr_3,pl_afr_3,2014-07-11 06:35:06.000,2014-07-11 06:35:06,22.5560917,53.2310924,rural
377,3952_pl_afr_3,pl_afr_3,2014-07-11 07:05:06.000,2014-07-11 07:05:06,22.5560149,53.231086,rural
378,3952_pl_afr_3,pl_afr_3,2014-07-11 07:35:06.000,2014-07-11 07:35:06,22.5560662,53.2311175,rural
379,3950_pl_afr_3,pl_afr_3,2014-07-11 08:05:06.000,2014-07-11 08:05:06,22.5561385,53.2312847,rural
380,3954_pl_afr_3,pl_afr_3,2014-07-11 08:35:06.000,2014-07-11 08:35:06,22.4870652,53.2305809,green_land
381,3954_pl_afr_3,pl_afr_3,2014-07-11 09:05:06.000,2014-07-11 09:05:06,22.4871276,53.2305553,green_land
382,3959_pl_afr_3,pl_afr_3,2014-07-11 09:35:07.000,2014-07-11 09:35:07,22.4821794,53.2299587,green_land
383,3952_pl_afr_3,pl_afr_3,2014-07-11 10:05:07.000,2014-07-11 10:05:07,22.5560574,53.2311777,rural
384,3959_pl_afr_3,pl_afr_3,2014-07-11 10:35:07.000,2014-07-11 10:35:07,22.4822671,53.2300429,green_land
385,3950_pl_afr_3,pl_afr_3,2014-07-11 11:05:07.000,2014-07-11 11:05:07,22.5560904,53.2312977,rural
386,3957_pl_afr_3,pl_afr_3,2014-07-11 11:35:07.000,2014-07-11 11:35:07,22.484589,53.2303022,green_land
387,3950_pl_afr_3,pl_afr_3,2014-07-11 12:05:07.000,2014-07-11 12:05:07,22.5561282,53.231197,rural
388,3958_pl_afr_3,pl_afr_3,2014-07-11 12:35:07.000,2014-07-11 12:35:07,22.4822719,53.2299635,green_land
389,3952_pl_afr_3,pl_afr_3,2014-07-11 13:05:07.000,2014-07-11 13:05:07,22.5561633,53.2311074,rural
390,3955_pl_afr_3,pl_afr_3,2014-07-11 13:35:07.000,2014-07-11 13:35:07,22.4870955,53.2306354,green_land
391,3955_pl_afr_3,pl_afr_3,2014-07-11 14:05:07.000,2014-07-11 14:05:07,22.4871132,53.2305628,green_land
392,3956_pl_afr_3,pl_afr_3,2014-07-11 14:35:07.000,2014-07-11 14:35:07,22.4845533,53.230283,green_land
393,3953_pl_afr_3,pl_afr_3,2014-07-11 15:05:07.000,2014-07-11 15:05:07,22.5560891,53.2310812,rural
394,3954_pl_afr_3,pl_afr_3,2014-07-11 15:35:07.000,2014-07-11 15:35:07,22.4870454,53.2305335,green_land
395,3959_pl_afr_3,pl_afr_3,2014-07-11 16:05:07.000,2014-07-11 16:05:07,22.4821963,53.2300163,green_land
396,3952_pl_afr_3,pl_afr_3,2014-07-11 16:35:07.000,2014-07-11 16:35:07,22.5560569,53.2311023,rural
397,3952_pl_afr_3,pl_afr_3,2014-07-11 17:05:07.000,2014-07-11 17:05:07,22.5560719,53.2310639,rural
398,3950_pl_afr_3,pl_afr_3,2014-07-11 17:35:07.000,2014-07-11 17:35:07,22.5561785,53.231227,rural
399,3956_pl_afr_3,pl_afr_3,2014-07-11 18:05:07.000,2014-07-11 18:05:07,22.4846096,53.2302711,green_land
400,3955_pl_afr_3,pl_afr_3,2014-07-11 18:35:07.000,2014-07-11 18:35:07,22.4870354,53.2305647,green_land
401,3951_pl_afr_3,pl_afr_3,2014-07-11 19:05:07.000,2014-07-11 19:05:07,22.5561984,53.2313832,rural
402,3950_pl_afr_3,pl_afr_3,2014-07-11 19:35:07.000,2014-07-11 19:35:07,22.5561372,53.2312844,rural
403,3957_pl_afr_3,pl_afr_3,2014-07-12 02:00:23.000,2014-07-12 02:00:23,22.484575,53.2302432,green_land
404,3957_pl_afr_3,pl_afr_3,2014-07-12 02:35:06.000,2014-07-12 02:35:06,22.4846022,53.2302128,green_land
405,3959_pl_afr_3,pl_afr_3,2014-07-12 03:05:06.000,2014-07-12 03:05:06,22.4822253,53.229964,green_land
406,3951_pl_afr_3,pl_afr_3,2014-07-12 03:35:06.000,2014-07-12 03:35:06,22.5562226,53.2311997,rural
407,3954_pl_afr_3,pl_afr_3,2014-07-12 04:05:06.000,2014-07-12 04:05:06,22.4870633,53.2305846,green_land
408,3953_pl_afr_3,pl_afr_3,2014-07-12 04:35:06.000,2014-07-12 04:35:06,22.5563753,53.2309135,rural
409,3953_pl_afr_3,pl_afr_3,2014-07-12 05:05:06.000,2014-07-12 05:05:06,22.5560907,53.231088,rural
410,3955_pl_afr_3,pl_afr_3,2014-07-12 05:35:06.000,2014-07-12 05:35:06,22.4870812,53.2305642,green_land
411,3955_pl_afr_3,pl_afr_3,2014-07-12 06:05:06.000,2014-07-12 06:05:06,22.4870861,53.2305643,green_land
412,3958_pl_afr_3,pl_afr_3,2014-07-12 06:35:06.000,2014-07-12 06:35:06,22.4822333,53.2299774,green_land
413,3956_pl_afr_3,pl_afr_3,2014-07-12 07:05:06.000,2014-07-12 07:05:06,22.4845908,53.230296,green_land
414,3953_pl_afr_3,pl_afr_3,2014-07-12 07:35:06.000,2014-07-12 07:35:06,22.5560965,53.2311037,rural
415,3951_pl_afr_3,pl_afr_3,2014-07-12 08:05:06.000,2014-07-12 08:05:06,22.5562454,53.23126,rural
416,3957_pl_afr_3,pl_afr_3,2014-07-12 08:35:06.000,2014-07-12 08:35:06,22.4845603,53.2302825,green_land
417,3953_pl_afr_3,pl_afr_3,2014-07-12 09:05:06.000,2014-07-12 09:05:06,22.5560791,53.2310909,rural
418,3958_pl_afr_3,pl_afr_3,2014-07-12 09:35:06.000,2014-07-12 09:35:06,22.4822097,53.2299689,green_land
419,3959_pl_afr_3,pl_afr_3,2014-07-12 10:05:06.000,2014-07-12 10:05:06,22.4822479,53.2299966,green_land
420,3951_pl_afr_3,pl_afr_3,2014-07-12 10:35:06.000,2014-07-12 10:35:06,22.5561548,53.2313318,rural
421,3959_pl_afr_3,pl_afr_3,2014-07-12 11:05:06.000,2014-07-12 11:05:06,22.4822541,53.2299759,green_land
422,3951_pl_afr_3,pl_afr_3,2014-07-12 11:35:06.000,2014-07-12 11:35:06,22.556076,53.2313131,rural
423,3956_pl_afr_3,pl_afr_3,2014-07-12 12:05:06.000,2014-07-12 12:05:06,22.4846048,53.2303017,green_land
424,3953_pl_afr_3,pl_afr_3,2014-07-12 12:35:06.000,2014-07-12 12:35:06,22.5560361,53.2311215,rural
425,3953_pl_afr_3,pl_afr_3,2014-07-12 13:05:06.000,2014-07-12 13:05:06,22.5560233,53.2310536,rural
426,3954_pl_afr_3,pl_afr_3,2014-07-12 13:35:06.000,2014-07-12 13:35:06,22.4869003,53.2304062,green_land
427,3958_pl_afr_3,pl_afr_3,2014-07-12 14:05:06.000,2014-07-12 14:05:06,22.4822006,53.2299972,green_land
428,3953_pl_afr_3,pl_afr_3,2014-07-12 14:35:06.000,2014-07-12 14:35:06,22.5560373,53.2310271,rural
429,3956_pl_afr_3,pl_afr_3,2014-07-12 15:05:06.000,2014-07-12 15:05:06,22.4845849,53.2302915,green_land
